id,instrumentalness,energy,loudness,danceability,liveness,speechiness,Cluster
3iuiw0BlYD6K6wijHT7rn7,-0.3393622472532387,0.9744829887395116,1.0807344107172625,1.7994028103918664,-0.7777532414679973,-0.09322282839183885,1
69NBndcZf7GoahgKC4cReL,-0.3373071825369287,0.5784731051892926,0.6459560520971043,1.2081927426547403,-0.4998355940028046,1.237822677120187,0
0jLk8JLejAO2Dq7igx80P8,-0.3454817732973618,0.2082899531749571,0.07383686875302375,1.1468407544933403,-0.6133512528266157,1.32043217319541,0
2MKiL2LuTQfVfGKdbmYze3,-0.3446917150842026,1.2628814908902144,0.4355144658265782,1.052024045516632,-0.7292155114881609,-0.2873551441686122,1
6uasZxNGRZ15u4CoC5V0ty,-0.3454403066581972,0.49238400006967975,0.14270866062337761,1.715741008353594,-0.2649756102294021,-0.13865805123321134,1
5lOHHtPiIEotQp8oCMoEp0,-0.3454817732973618,1.2973171329380595,1.252108372359576,1.26954473081614,2.745146515133038,-0.0168090445222578,4
3e7cnQ5KYSSIwUo6tfQqwB,-0.3454817732973618,0.25133450573476357,-0.7804150058494367,0.9460524296014867,0.8506093126942591,0.9177108798286991,0
2eyW06Y1JXCJypNibu8wNA,-0.3454817732973618,0.9314384361797051,0.6459560520971043,1.2918545446930128,-0.5389789246317049,0.2361825372081117,1
4tTn60nEnw46GnkWsn5wVE,-0.33963625588208,1.3102304987060014,0.44719447731336354,1.7882479034534302,0.11471469687093167,-0.001319764008153531,1
0IEJUdi9Sd5adLHilalecQ,-0.3454817732973618,1.1122255569308923,1.1842434780311863,1.0910662198011591,-0.5272359254430348,-0.6983373871428452,1
1nQLx3U8IffNoO8q4qVYNZ,-0.3454817732973618,0.8539582415720535,0.40087719038300845,0.60025031450996,2.420256870913165,-0.5042050713660718,4
2AY8dKUoSLHzpIePuQOzU8,-0.34547423806006866,0.9013072493878406,1.3020504904410024,1.492642869584867,-0.8317710377358799,1.630217783477495,0
3aHQoK159EULI2Ps0WZUe0,-0.3454817732973618,0.5612552841653701,-0.7280563336672959,0.9572073365399231,-0.06925895708490015,-0.6095321788619809,1
78RKj8Df8tRGFukJglsvCR,-0.3454514040076652,-0.2522867592149715,-0.8426412739428265,0.6839121165482327,-0.010543961141549502,-0.44018271190777425,2
3VwbySMdG6RaoXkF3A59as,-0.34541053105386305,1.1897057515385439,1.3652836560763566,1.2472349169392674,-0.6172655858895058,-0.25327872703758286,1
6RsRuWwGldW23wukriIt05,-0.34544975995589217,1.0605720938591245,0.7196609521688865,1.6766988340690667,-0.744089977127143,-0.16757137485953927,1
3UzrBh7hlsGSVzhVP7sscZ,-0.3275798762130614,0.4794706343017378,-0.2028585757787492,-0.15828335730371076,0.525719668474386,-0.584749330039414,1
0jBhutwtzHTN6QXFIRueMx,-0.3454817732973618,1.0993121911629502,1.053749556592621,1.018559324701323,-0.014458294204439545,0.21553016318930598,1
7jiGFTWeO3MmMN9dpHRjUZ,-0.3454817732973618,0.4837750895577184,0.20352527215801774,1.2472349169392674,0.541377000725946,-0.4474110428143563,1
6KzPEXCesBwdzRQots6kdH,-0.3454817732973618,0.2642478715027055,0.9246652917128055,1.4480232418311216,-0.7855819075937774,-0.3782255898513572,1
3ugHD1hbqLwHl4ubH72EbU,-0.3454817732973618,0.9185250704117632,0.443972405179078,0.7954611859325961,2.5024578652338563,-0.5961081357497571,4
0feqEtATIldldOAUsenjRQ,-0.3454817732973618,0.8410448758041116,0.13948658848909204,-0.11366372954996537,-0.3863199351789933,0.9383632538475047,1
5DgcFSeJ5XExV7DnKe3fcT,-0.3454817732973618,1.1079211016749115,1.029785395093872,0.23213838554156133,1.089383629530552,1.0312989369321304,4
0abrd2vT2W3JZBDNezUY7r,-0.3454817732973618,-0.6052520902053841,-0.2826048611023167,0.4608139777795058,1.731334251844518,0.5666205215090026,4
6DjKWVAqXUvMaAzO4U4CIo,-0.3454817732973618,0.9960052650194148,-0.20346271430392776,-0.21405789199589248,2.5885731926174373,-0.5279553014876983,4
5yxexgfmkrc9BtBvNTtaHT,-0.3454817732973618,1.3102304987060014,0.33844954278122574,-0.27540988015729173,-0.8955746666609876,-0.028167850232600964,1
50mawjudhEofTcUIpRmGXr,-0.3454817732973618,0.5526463736534087,0.29112535830890646,0.22656093207234315,2.067966895253062,-0.6859459627315618,4
6r8vriJvJEkVF3v8TGTGx2,-0.3454817732973618,0.22120331894289905,0.09014860893284432,-0.5654374605566367,2.2362832169573332,-0.44224794930965483,4
3zBlkrcLoGqI9ROqynEuQM,-0.3454817732973618,0.5182107316055636,0.3537543854190821,0.14289913003407057,2.596401858743217,-0.6477390707967713,4
6hRwbQUKw8MdeuAgk6uPij,-0.3454817732973618,-0.4545961562460614,0.06920514005998814,-0.22521279893432883,-0.7233440118938258,-0.5579012438149666,2
1TFqH3zKOiTZoVe0OQuJte,-0.3452717000152501,0.7420424049165567,0.39805787726550856,-1.1343377144168896,0.22823035569474293,-0.44328056801059507,1
2b5fnlLlr7R612vWpCEIcT,-0.34502052543881223,0.8582626968280341,0.022082335096061757,-1.2905064115549985,1.0541546319645414,-0.024037375428839856,4
1b0qrz3GCfvlpo05Dso8Re,-0.3454817732973618,-0.09302191474368764,0.4224247977810432,0.4385041639026337,-0.5546362568832651,-0.5331183949923998,1
6oDfRqEbg2gOf64XSwgfCF,-0.3454817732973618,-0.1661976540953586,-0.49002575474695015,0.3158001875798339,-0.5389789246317049,-0.7076309554513077,2
2iH7RnVhofwr9NhaQ6r44K,-0.3454817732973618,0.7850869574763631,0.28951432224176366,-0.2531000662804197,2.3654562080327044,-0.5403467258989818,4
4KEEy2crzoJGOVRnUYf9bL,-0.3454817732973618,0.07485184023955756,0.20694872380069604,-0.13597354342683807,0.21257302344318274,3.2927338919913516,0
3VTgOINLj76GRFpjn3EvvC,-0.3454817732973618,0.29868351355055067,0.10585621058748651,0.014617700242052589,-0.4293775988707838,-0.6260540780770254,1
5r9CZJMoMmxio2AnJdxuDS,-0.3454817732973618,0.6086042919811572,0.8267948506338816,-0.9558592034019084,1.108955294845002,-0.2264306408131354,4
6LQQGxRzNLsWQtwgLe5fAm,-0.3454817732973618,0.6430399340290023,0.451826206006399,-0.9279719360558176,2.001423233183931,0.24650872421751455,4
0L8xlaZs8Syzf6tHuzg1tJ,-0.3454817732973618,0.8625671520840148,0.5202952388599672,0.5779405006330873,0.08340003236781132,-0.5775209991328321,1
1DyuiZ9vg4VZUZjiPEJHoG,-0.3454817732973618,0.5397330078854669,0.037387177733918295,-1.139915167886108,2.627716523246337,-0.27909419456108997,4
5k42zoTGT3LsQQ5wiS9jJn,-0.3454817732973618,0.7549557706844986,0.7317437226724574,-1.3128162254318712,2.7686325135103784,-0.32659465480434297,4
4tURxbyJrdngCsxanBd25F,-0.34546642881414674,1.0734854596270664,0.20976803691819595,0.923742615724614,2.1149388920077423,-0.5537707690112055,4
7pSXU2BrcwQt5mbRPKEO4k,-0.3454817732973618,0.41920826071800876,0.26575154025140757,-0.3646491356647825,0.9014956425118297,-0.3844213020569989,4
7f5Wzdn5wbak2jBlBU2kyX,-0.3454817732973618,0.587082015701254,-0.007117693620901261,0.2767580132953067,2.471143200730736,-0.6962721497409647,4
6KA7FCvp8hWUSm4GbP5kEI,-0.3454817732973618,-0.21785111716712635,0.03335958756606124,0.17636385084937958,-0.5154929262543646,-0.6952395310400244,2
0uJta8JOoZu2VodOlSAYfO,-0.3454817732973618,0.4450349922538926,0.38516958872836626,0.5277434194101238,-0.73352127785734,-0.2522461083366425,1
2jLqocWkuPKdVdMLzg0szQ,-0.3454817732973618,-0.15758874358339733,-0.904062024002645,0.02019515371127076,-0.8157222721780307,-0.7282833294701134,2
3cbrh44Z2UcVww435levjH,-0.3454817732973618,0.018893921911809157,-0.23568343564678343,-0.7216061576947456,2.087538560567512,-0.711761430255069,4
3xCKdkgo7V7WfCyCPvhtyz,-0.3454817732973618,0.8152181442682277,0.32797780834479756,-0.4148462168877461,2.702088851441248,-0.09115759098995836,4
4fMjqKYYsvtT6Fvca8lGFl,-0.3454817732973618,0.6860844865888083,0.4073213346515796,-0.2084804385266743,2.111024558944852,-0.6580652578061741,4
3Cabw7y9EoR68v7dBS76HQ,-0.3454817732973618,0.5182107316055636,0.42866756254122146,-0.14712845036527442,2.580744526491657,-0.3245294174024625,4
3FOOdP48VrHCAviC34L84Q,-0.3454817732973618,-0.0241506306479973,0.44880551338050634,-0.3925364030108734,2.659031187749457,-0.6973047684419049,4
6O5W6UpfkQnDfWKM32JcCW,-0.3454817732973618,0.4062948949500668,0.45061792895604186,0.9627847900091413,-0.6211799189523958,-0.45050889891717705,1
2PTSZZcm4bRy4fhROWEkbU,-0.34159998438877626,1.267185946146195,0.23252392136658784,-0.035579380980910964,2.7216605167556978,-0.5021398339641913,4
6CEUAYX3jfllwUSF4EC5Sx,-0.34547172631430434,0.16094094535917,-0.251995175826604,0.20982857166468863,-0.6329229181410659,-0.2894203815704928,1
5RY5Qnk9IFiVuWRGM1Rw4X,-0.3454817732973618,-0.6741233743010744,-1.1110801586304926,-0.21963534546511065,-0.8309881711233019,-0.6332824089836073,2
1zVftgMLXJL3iSjHigYX9h,-0.3454817732973618,0.30729242406251195,-0.011548042805543604,0.0536598745265798,-0.28846160860674236,-0.5362162510952206,1
6x5e5VKWm3nquEZPy1WMup,-0.3454817732973618,0.22550777419887968,0.22023977135462397,0.33253254798748844,-0.74134994398312,-0.04675498684952603,1
5sudtP2ME6aIHN20glKW0k,-0.3454817732973618,0.6688666655648862,0.4600827658505058,-0.05231174138856548,2.3458845427182546,-0.49491150305760934,4
4x8XaoLvpo6kd51PZD16RK,-0.3454817732973618,0.367554797646241,0.17110317130676916,-0.49850801892601865,2.670774186938128,-0.31936632389776104,4
45PD1shJcUVckmslQycpEL,-0.3454817732973618,0.823827054780189,-0.2759593373253528,0.1930962112570341,-0.5781222552606053,-0.46599817943128136,1
3mX6Ubc0hYBOIWozrGhtkI,-0.34386512238719796,-0.06289072795182311,-0.677711456569084,-0.37580404260321887,0.02859936948735093,-0.6518695456005326,2
1oXFfHuBuasMQ9lnPSRvGU,-0.3454817732973618,0.29868351355055067,0.02167957607927611,0.20425111819547045,2.3811135402842645,-0.3472470288231487,4
0HjBQY85kUSCOCCKhvO4uS,-0.3454817732973618,0.3159013345744732,-0.061490160886970076,-0.47619820504914595,1.2576999512348233,-0.23365897171971747,4
5isTw4twDjzCZAnfpW1e6z,-0.3454659264649938,0.9615696229715697,0.16526316556337659,0.1150118626879797,1.7665632494105283,-0.22952849691595636,4
5OofYlBZnPJUvvbija8UQS,-0.34547241133587636,-0.0801085489757457,-0.47592918915945076,0.18194130431859776,-0.3824056021161033,-0.5899124235441154,2
0ePqDlJvdIrs58EKvPb9hN,-0.3454817732973618,0.2470300504787829,0.41497375597050784,-0.29214224056494625,2.7960328449506093,-0.410236769580506,4
11Y1IGMIThaxu4ijcXRNYs,-0.3454817732973618,0.6645622103089056,0.5585573454546083,0.5444757798177784,-0.10840228771380059,-0.5382814884971012,1
0n4JisFWNufmnouq4hnuyw,-0.3454817732973618,0.37185925290222166,0.21037217544337453,-0.08577646220387451,1.2811859496121636,-0.6673588261146368,4
7A0wK3WqG1SpS3Gle8fWd1,-0.3454817732973618,1.219836938330408,0.4792138191478263,-0.7829581458561451,2.7490608481959287,-0.16653875615859895,4
2rGNq5NvocvpBIQQ8Gckti,-0.3454817732973618,0.5311240973735055,0.19949768199016069,-0.14155099689605624,2.7216605167556978,-0.3988779638701629,4
49A6oRGs4sYLjJf8LgQUi6,-0.3454817732973618,0.0705473849835769,0.576077362684786,-0.43157857729540056,2.7921185118877188,-0.661163113908995,4
3eWHUE5D5R19q7BvOX7NSJ,-0.3454817732973618,-0.05858627269584247,0.29475018945997766,-0.33676186831869165,2.7099175175670283,-0.6146952723666823,4
6UXcutdDzSN7qkthFJ1C3Y,-0.3454817732973618,0.9271339809237245,0.44820137485532774,-0.22521279893432883,1.5591035970773566,-0.5589338625159069,4
1zfH5vWAbUEqnGSlaclXIz,-0.3454817732973618,0.7807825022203825,0.853779704758523,0.003462793303616245,-0.4176345996821137,-0.6177931284695031,1
3Inz2IFyPQXNzZNumppR1C,-0.34546848387886303,-0.42016051419821626,-0.6199155376603369,0.22656093207234315,-0.09665928852513045,-0.5537707690112055,2
0O9dWZhjnYjzPqqFpj4cTb,-0.3454817732973618,-0.04136845167191988,-0.22944067088660505,0.32695509451827026,-0.8118079391151407,-0.650836926899592,2
1WT4qStae7srswI3aB9bBU,-0.3454817732973618,-0.1274575567915328,-0.5814520515573028,0.26560310635687034,-0.5859509213863854,0.7524918876782535,0
6Ax6xhCxoCV2XkDl8TJitT,-0.3454817732973618,0.49238400006967975,-0.14325024129446604,-0.5319727397413276,2.651202521623677,-0.29871394987895533,4
7k8ACYfxa2aobtxHnBg1vl,-0.3454817732973618,-1.229398102322577,-1.1302112119278134,-0.21963534546511065,-0.6943779472284396,-0.657032639105234,2
0OJYwy8t8HHTZ81I2MYoLt,-0.3454817732973618,-0.49764070880586786,0.30240261077890596,0.1930962112570341,-0.4920069278770245,-0.6673588261146368,2
0vT797IpZpF5o1XLCnWCUL,-0.3454817732973618,0.3589458871342797,0.5152607511501461,-0.6212119952488184,0.8506093126942591,-0.5826840926375335,4
1yYFR3mLtGDzg6EAVBwndk,-0.3454817732973618,0.10498302703142208,0.05410167693052469,-0.45388839117227325,-0.6094369197637257,-0.40817153217862545,1
2FPhwJ4XMald6q18tGjEY5,-0.3454817732973618,0.8066092337562664,0.39121097398015175,0.025772607180488936,2.745146515133038,-0.4474110428143563,4
6xSsrWJJsfJTbdnV0bKpPW,-0.3454817732973618,0.0791562954955382,-0.06310119695411268,-0.20290298505745613,-0.4763495956254643,-0.5589338625159069,1
3GLV503L0DQqUJB5ijlw0D,-0.3454817732973618,0.5182107316055636,0.07182307366909531,-1.8147870376615065,1.1480986254739025,-0.4515415176181174,4
50zr9GG0ZeGJ4k8TG5x2S2,-0.3454817732973618,-0.0241506306479973,-0.09612743633053965,-0.16386081077292894,1.6647905897753872,-0.723120235965412,4
1zDIL94Gj8tWDJ2q2OVbNn,-0.3454817732973618,1.0476587280911827,0.17392248442426908,-0.33676186831869165,2.6472881885607875,-0.30077918728083597,4
01wavOnjFBNgdMWBFYIAP4,-0.3454744207324879,-0.028455085903977946,0.32294332063497644,-0.26425497321885544,2.6746885200010175,-0.7582292717973816,4
2M9RqfIzNKzN1EoedTWEWz,-0.3454817732973618,0.3417280661103571,0.3291860853951547,-0.637944355656473,2.7216605167556978,-0.6074669414601003,4
52BWx0TOt9R7dkRJsYkS41,-0.3454817732973618,-0.0241506306479973,-0.6901969860894408,-0.6714090764717819,-0.6172655858895058,-0.6487716894977116,2
4srqAeqDREIpII6xAjZTFh,-0.3454645564218496,0.9271339809237245,0.4065158166180083,-1.0116337380940903,1.9348795711148004,-0.06534212346645124,4
2dtxhbW7r08fF0oWrhDBpq,-0.3454817732973618,0.8582626968280341,0.18459559836908998,0.14847658350328874,2.7647181804474887,-0.5073029274688927,4
6d0be2w7lvkrCPMmIlDD2R,-0.3454817732973618,-0.7602124794206873,-0.27777175290088857,-1.4132103878777984,-0.656408916518406,-0.4556719924218785,2
5HJq5FP7lFSWQc4kfs8Uef,-0.3454817732973618,0.7980003232443051,0.35274748787711785,0.17636385084937958,2.7529751812588183,-0.21610445380373272,4
6IbnAvs5k78wrC7LLBzKLQ,-0.3454817732973618,-0.08441300423172635,-0.2044696118458918,-0.14155099689605624,1.6921909212156176,-0.6642609700118158,4
5Atu5RifngF0smJggQ6Tdr,-0.3454817732973618,-0.5665119929015582,-1.1261836217599561,-0.06904410179621999,-0.7691417087296393,-0.33485560441186535,2
08fDy3XhiIyzzK8OEXRC9g,-0.3454817732973618,-0.833388218772358,-0.45579123832016605,-1.8203644911307246,1.7587345832847483,-0.6446412146939505,4
4M7et74TX7piQLfhcNOpf8,-0.3454817732973618,0.367554797646241,0.11814036059945021,-0.8387326805483268,2.1227675581335226,-0.2997465685798957,4
6Y2M2Zk9nIzj7tKAMvHlsX,-0.3454817732973618,0.37185925290222166,0.2172190787287313,-1.6530408870541795,2.694260185315468,0.4840110254337798,4
24x5oInzj9hnzyronG3gdS,-0.3454817732973618,0.49668845532566036,-0.44330570879980924,-0.5654374605566367,-0.10840228771380059,0.07096354505766626,1
7koBwNqGeWdyEA7KvtpQVL,-0.3454817732973618,-0.2996357670307586,-0.7254384000581889,-0.3200295079110371,0.11862902993382171,-0.4629003233284605,2
1DwVWibPBDTBNLCuzV4QlU,-0.3454817732973618,0.7980003232443051,-0.09008605107875435,-0.024424474042474616,1.1715846238512422,-0.5568686251140263,4
288PcbBC9jleFm76UPPI4d,-0.3454817732973618,0.5655597394213507,0.424035833848186,-0.347916775257128,2.6746885200010175,-0.3771929711504169,4
3RVylAtukXgF7xSXFn2OwA,-0.3454817732973618,0.36325034239026033,0.43511170680979255,-0.06904410179621999,-0.6329229181410659,-0.6673588261146368,1
606BZSenGHNVQ9UqXMSZbP,-0.3454817732973618,-0.20924220665516508,0.047456153153560644,-1.2570416907396895,1.4416736051906553,-0.6931742936381438,4
4iwDUy9a2dKXkiuHa7jHXq,-0.3454817732973618,-1.0443065263154097,-1.179146432467275,-0.057889194857783655,-0.5937795875121655,-0.6446412146939505,2
2j8qG3i1wZUqU0YcpYs7LR,-0.3454817732973618,-0.08441300423172635,0.24541220990372994,0.2767580132953067,-0.4567779303110141,-0.6549674017033533,1
2lm3Ric7MeBk8hLfsiVokr,-0.3454817732973618,-0.04136845167191988,0.31649917636640534,-0.6937188903486546,2.3302272104666946,-0.6735545383202785,4
2pEaVIlTCMrXPBMOfAZY8i,-0.3454817732973618,-0.295331311774778,0.2093652779014103,-0.26983242668807356,0.15777236056272215,-0.5196943518801761,2
0EeOlu7eTJ41MwvgJe8ZEx,-0.3454817732973618,0.367554797646241,-0.1905744257667855,0.07039223493423431,-0.155374284468481,-0.36686678414101404,1
6rAkvgiAvliroLUXjjurNs,-0.3454817732973618,1.0863988253950083,0.443972405179078,-0.6546767160641275,-0.49592126093991457,-0.43811747450589367,1
2WUGKRzD6gUH8v4w0vD1RL,-0.3454817732973618,0.7635646811964599,0.48827589702550445,0.60025031450996,-0.1005736215880205,-0.2801268132620303,1
2rvpwtwztUzn1OagZOYbAT,-0.3454615423269324,0.21259440843093774,-0.09773847239768262,0.4552365243102876,-0.542893257694595,-0.7055657180494271,1
6LMgEQFU7A3QajE3U5WA27,-0.3454817732973618,0.28146569252662806,-0.003090103453044034,-0.07462155526543816,0.9993539690840808,-0.6033364666563391,4
234p7CwThXFrGBPZuvDknd,-0.3453054944128072,0.9056117046438212,0.5061986732724679,0.1707863973801614,2.2167115516428826,1.1965179290825758,4
1zI3RU0boCVsAXChjCvESu,-0.3454817732973618,0.1996810426629958,0.5569463093874656,-0.22521279893432883,2.5572585281143168,-0.6931742936381438,4
4ckWI2stNu8kby0xI8pzSm,-0.3454817732973618,-1.0615243473393323,-1.0619435585826378,-0.230790252403547,-0.31586194004697266,-0.650836926899592,2
4jZlg3MWfiWrhYuxKZcRRH,-0.3454817732973618,-0.8721283160761838,-0.40705739728909673,-1.574956538485125,2.670774186938128,-0.5775209991328321,4
1bJCIzuFCb8jPqmaCEQaHM,-0.3454817732973618,0.23411668471084096,0.09659275320141546,0.254448199418434,0.07948569930492128,-0.6002386105535183,1
18nD2SZN8cE9nK4ep5ZeUQ,-0.3454817732973618,1.0562676386031438,0.7865189489553119,-1.2124220629859441,2.6316308563092274,-0.49904197786137044,4
642WSldBQqArHKbhjJeKad,-0.3454817732973618,0.061938474471615615,0.2673625763185503,-0.29214224056494625,0.10297169768226154,-0.40404105737486434,1
0nvNX8clp2q7jNKGx7KZjA,-0.3454817732973618,0.9917008097634341,0.21842735577908845,-0.42042367035696426,1.2733572834863833,-0.5754557617309514,4
1XNdu4czbxZ9tdVOhDtI4M,-0.3454817732973618,-0.1834154751192812,-0.2705220905987461,0.5500532332869965,-0.35891960373876314,-0.44534580541247565,2
3IbQGxLsZfV8EzA7ILNDwB,-0.3454817732973618,-0.2867224012628167,-0.2405165438482116,-0.29771969403416443,0.45134734027947515,-0.6353476463854879,2
1PWpeF2KQQzBjqkJPMqvpJ,-0.3454027674760459,0.884089428363918,0.052692020371774645,0.2767580132953067,2.283255213712014,-0.5795862365347126,4
3EjxAbEOH28icEK1ZFOUSh,-0.3454817732973618,-0.8032570319804937,-1.1936457570715602,-0.11924118301918354,-0.4646065964367942,-0.5434445820018027,2
2CfYBDMvXBKxIqBOUjAvfU,-0.3454817732973618,0.37616370815820227,-0.5403706318451621,0.33253254798748844,-0.6693262156259432,0.10194210608587481,1
7KBvVT4IvilcTTzfuhGidg,-0.3454817732973618,0.47516617904575714,0.14411831718212767,-0.3032971475033826,2.4319998701018357,-0.508335546169833,4
0xTt4ZNGExjOuzHKVHr0zN,-0.3454817732973618,0.38046816341418294,0.3066315804551557,-1.541491817669816,2.7099175175670283,-0.591977660945996,4
4C0jbc9jPcDmPDGphIdDoN,-0.3454817732973618,0.737737949660576,0.45605517568264875,-0.3200295079110371,1.105040961782112,-0.6260540780770254,4
2YGWqGwDmlwVfK2sxt11uV,-0.3454817732973618,0.4450349922538926,-0.03933841496375658,0.14847658350328874,2.087538560567512,-0.7076309554513077,4
5OSpHOjCFDWRY67fJFZ1ZQ,-0.3454817732973618,0.17385431112711194,0.04524097856123929,0.04808242105736162,0.5961776636064066,-0.7138266676569495,1
0P8Xb51X7XnGpJ1f52fh9S,-0.3454817732973618,0.37616370815820227,0.11592518600712887,-0.057889194857783655,-0.839208270555371,0.3910753423491544,1
3ct9vEvBsleQgBontm4vV0,-0.3454817732973618,0.8625671520840148,0.3495254157428323,0.42734925696419734,1.6530475905867172,-0.5207269705811164,4
5bPMvKwUuGG9LD9j5ufVkB,-0.3257531520207858,0.49668845532566036,-0.05846946826107724,0.254448199418434,1.4025302745617547,-0.7313811855729342,4
3q8U4Q7zDxLPSsx8upRq1Z,-0.3454817732973618,-0.6138610007173453,-0.7421528992547953,0.1707863973801614,-0.445034931122344,-0.6642609700118158,2
7lNzfcLD2eUuznzKuRUmoy,-0.34542194808006477,0.6731711208208664,0.26252946811712197,0.628137581856051,-0.6740234153014113,-0.6880112001334424,1
2xRjpf9nBbKNV4VtjSHfER,-0.3454817732973618,0.16524540061515064,-0.7983377820963998,0.13174422309563422,2.075795561378842,-0.5124660209735942,4
2xOa2qPj8kDnlj8Nr1D07s,-0.3454817732973618,-0.7128634716049002,0.03436648510802546,-0.15828335730371076,-0.6329229181410659,-0.6394781211892491,2
629ICOg4rXQtza6G1YWah9,-0.3454817732973618,0.10928748228740272,0.3223391821097979,0.14289913003407057,0.04034236867602106,0.01933261001065202,1
2nph8SCHm3iOzchcOFlUWI,-0.3454817732973618,1.138052288466776,0.7255009579122791,0.19867366472625228,-0.08883062239935037,-0.5878471861422349,1
1cQWPpfdWpCQtkhjT6vUTn,-0.3454817732973618,-0.054281817439861824,-0.7065087262692614,-0.2809873336265099,-0.26106127716651206,-0.6312171715817267,2
7Aq6nc61r9BJoqUwsVJmmi,-0.3454749230816408,1.004614175531376,-0.14345162080285911,-1.40763293440858,2.7529751812588183,1.9813081417971912,4
56bWd9eEu5xsIWETPBIA8k,-0.3454817732973618,0.6086042919811572,-0.292875216030352,0.12616676962641604,0.4709190055939254,-0.05914641126080951,1
7yDjFcO9qsgnSKD5Cpo6jg,-0.3454817732973618,0.6129087472371378,0.028123720347847242,-0.12481863648840172,0.7644939853106785,-0.6549674017033533,1
4hjr6JRGP2Cr8YSUl1BwsL,-0.3454817732973618,-0.2781134907508554,-0.4590133104544516,0.09827950228032517,0.14994369443694205,-0.6973047684419049,2
5vL4RNtgwJ0YOsmh6RAg2R,-0.3454504449774643,0.7635646811964599,0.21822597627069554,-0.1303960899576199,2.7099175175670283,-0.661163113908995,4
7uDPsH2rejAuhiSk3ioDhy,-0.3454817732973618,-0.6052520902053841,0.4310841166419357,-0.0076921136348201,-0.7570072762346801,-0.2512134896357024,2
0GvrQDus6VeHSKq0Pyj0nZ,-0.3454817732973618,-0.09732636999966827,0.1634507499878409,0.6225601283868327,-0.6939865139221506,-0.6952395310400244,1
140jlfUtRImKeT8fBKyhMv,-0.3454817732973618,-0.9754352422197193,-0.5405720113535548,-1.006056284624872,-0.6446659173297361,-0.4876831721510273,2
7IJL4M60BRsSalyj9cAy56,-0.3454817732973618,0.35464143187829905,0.1336465827456995,0.7117993838943235,-0.7840161743686214,1.165539368054367,0
6dU66fnd0e0XbC1i5TWUHP,-0.3454817732973618,-0.23506893819104896,0.1102865597721292,-0.6546767160641275,0.549205666851726,-0.7096961928531884,2
0arj30cYUXjTczhzA4Jzmn,-0.3454817732973618,-0.295331311774778,-0.5615154802264108,-1.301661318493435,-0.5233215923801448,-0.5733905243290709,2
008KWijTsFnZRK3E7oGNxl,-0.34532650174101837,0.8582626968280341,0.49814349293675403,-1.0227886450325265,2.6120591909947777,-0.34414917272032786,4
2JVkbbkS4KcOMDpOQbEp1p,-0.3454817732973618,0.08346075075151885,0.2407804812106945,-0.04115683445012913,-0.245403944914952,-0.7262180920682328,1
4UXg7GGIn9sYtpTKbpfvTJ,-0.34533700540512396,0.3847726186701636,-0.26448070534696044,0.07596968840345249,-0.6211799189523958,-0.22746325951407573,1
0JhfFpK6b16YKcqq4ZeVIf,-0.3454817732973618,0.4536439027658539,0.3011943337285488,0.1707863973801614,2.400685205598715,-0.46703079813222165,4
5dmFerN5EVzf4HlEQVi32x,-0.3454817732973618,0.9271339809237245,0.12599416142677122,-2.1494342458145965,2.486800532982296,0.6595562045936282,4
5wb5EoYiy9Dyec6tdrx8B3,-0.34547140663757064,-0.3728115063824296,-0.5560782334998041,-0.543127646679764,-0.7366527443076519,-0.5868145674412946,2
0hh16Yc64BCJanCxajOo1H,-0.3454817732973618,0.5440374631414475,0.09538447615105851,-0.35349422872634617,-0.22583227960050178,-0.5124660209735942,1
0N76LL52VqvTdmlT5030zV,-0.3454068776054785,0.5225151868615442,0.23071150579105215,-2.311180396421923,2.7490608481959287,-0.024037375428839856,4
0Wj3aJnRuX0eOM2XjmITO0,-0.3454817732973618,0.22550777419887968,0.46894346421979105,-0.9279719360558176,2.522029530548306,-0.6084995601610406,4
5yTaHIO4RLzCJSwfbtDqwV,-0.3454817732973618,1.0089186307873568,0.026512684280704458,0.6114052214483964,-0.6712833821573883,-0.5558360064130861,1
55JRVOuDZzBrBwHecObTUb,-0.3424859456220299,0.9228295256677438,-0.5715844556460534,0.8121935463402506,2.4672288676678455,-0.5599664812168472,4
0b8F5Pv3iny2YbIC7zYu8U,-0.3454817732973618,0.19107213215103452,-0.28945176438767367,0.2934903737029612,1.7117625865300679,-0.6394781211892491,4
6JHmOcoeEFfCNMyQ5tfZAS,-0.3454817732973618,0.6172132024931185,0.283875696006764,-0.766225785448491,2.7647181804474887,-0.3131706116921193,4
0h9xMQP3ctuibd4Ce2037O,-0.3454817732973618,0.2470300504787829,0.41497375597050784,-0.29214224056494625,2.7960328449506093,-0.410236769580506,4
5LBMUgKmkheyVJa1Zn6Qoz,-0.3454150978643437,1.1079211016749115,0.19204664017962533,0.24329329247999765,2.506372198296746,-0.4587698485246994,4
5BrWiBVIvZrhyx6ZKrfp3l,-0.3454817732973618,0.3159013345744732,-0.6773086975522985,0.18194130431859776,2.1658252218253127,-0.6136626536657419,4
5wx15rpsoV99uUEwO3vmjp,-0.3454817732973618,0.6387354787730217,0.5915835848310353,-1.0841406331939265,1.9348795711148004,-0.5971407544506975,4
0hDGrqlzFtt73WkNIKMDA8,-0.3454817732973618,0.0791562954955382,0.05067822528784621,-0.4148462168877461,-0.33543360536142286,-0.6962721497409647,1
