id,instrumentalness,energy,loudness,danceability,liveness,speechiness,tempo,valence,Cluster
3YZFMK3zwAGbCMZQGWY47J,0.7890295358649789,0.9265881595752171,0.8440835585688762,0.4177869700103413,0.4353594569577291,0.09321808510638298,0.44788470389690094,0.4281314168377824,1
2T0GTIJvjnJZN5uZfx6Fwu,1.8143459915611816e-06,0.9989943583503456,0.8634843556736451,0.30403309203722856,0.2255476704720765,0.2154255319148936,0.5578158560908254,0.10266940451745382,0
7jxszj5PkDm69WQGda2S21,6.476793248945147e-06,0.7707137038787599,0.8433047780475513,0.5563598759048605,0.3623367273475265,0.050398936170212766,0.5705066738263271,0.349075975359343,0
7vrKEP66NdiQDPryPG6olO,0.0,0.8511650358511249,0.8600256539465847,0.610134436401241,0.09390105934382392,0.10531914893617023,0.6281547253758822,0.18275154004106778,0
6Ci6L6EeLqR6VHV1DBJy2S,0.6983122362869199,0.779764478725651,0.8581245132621741,0.4612202688728025,0.03136891905790394,0.23005319148936168,0.45311061675360537,0.7012320328542095,0
7s7m8L8NcIYzgw0qmoghA8,0.0003090717299578059,0.747583945936705,0.822323514590682,0.7011375387797312,0.04350509102128973,0.1702127659574468,0.5608507210800859,0.4425051334702259,0
3EDKy3jIiw1OJqqZcdOCxm,0.0,0.949717917517272,0.8846259562966695,0.37435367114788004,0.27388666049573174,0.3178191489361702,0.6232979825099724,0.5985626283367557,0
3cGCENd2skTiSOQjDNFpZo,0.00490506329113924,0.9788815253572543,0.8999496083192083,0.41571871768355745,0.361308238198087,0.125,0.39713581620128874,0.2535934291581109,0
6SpLc7EXZIPpy0sVko0aoU,9.767932489451476e-06,0.9084866098814349,0.8832516377296257,0.5346432264736298,0.09698652679214236,0.09773936170212766,0.8293236038662166,0.7505133470225873,0
1y1l61KJCj8EDE35iS4ZgC,1.940928270042194e-05,0.8421142610042338,0.8780750377937605,0.5222337125129266,0.029106242929137095,0.1422872340425532,0.44571762810678117,0.7474332648870637,0
6BsZx9FarJrLddTNu2k6pU,0.001160337552742616,0.72445418799465,0.8675156901369736,0.6215098241985523,0.33662449861153965,0.05106382978723404,0.5513146287204664,0.5965092402464066,0
3Sacn9UUjr7ksQaTAoYIKg,3.713080168776371e-05,0.8753004354428344,0.8971551605662191,0.5542916235780766,0.0908155918955055,0.07367021276595745,0.6467139076403805,0.7248459958932238,0
14FW5L81Px03LnnsXnB2LG,0.006624472573839663,0.7113808465491407,0.768999954189381,0.3877973112719752,0.08773012444718709,0.3550531914893617,0.46666442927278307,0.5739219712525668,0
5rMcTEPWn87okDrckR7DmL,5e-06,0.9899435835034545,0.8687067662284117,0.4860392967942089,0.8056155507559396,0.1768617021276596,0.465302815280761,0.11293634496919919,0
3wev7PYoYj9UZlMmlpda57,0.9715189873417722,0.8843512102897254,0.8443355169728342,0.4829369183040331,0.5608351331893449,0.20212765957446807,0.3691028689782142,0.2843942505133471,1
74zUPQTB6HMnfS1cagJnd8,3.744725738396625e-05,0.9467009925683082,0.876082275871547,0.3857290589451913,0.4147896739689396,0.1327127659574468,0.7953024317275238,0.38603696098562634,0
5nUrlBwZiaPcCKpBM7iT1W,0.013080168776371307,0.8672553022455979,0.8398231710110402,0.5822130299896587,0.20086393088552915,0.07606382978723404,0.5993546716784289,0.4034907597535935,0
3qdTM1rNjRUvmbuF4d82Mv,3.808016877637131e-05,0.990949225153109,0.9138302258463511,0.48397104446742506,0.06644039905378998,0.19547872340425532,0.6326806535747161,0.2854209445585216,0
5zpubzwKoDQupHOCI6kgMf,0.00042405063291139244,0.6771890304608856,0.783544825690595,0.5604963805584282,0.13504062532140285,0.03723404255319149,0.6281355477140228,0.13244353182751542,0
2BJrrLbxGDM26fTpWqBMKU,0.9103375527426161,0.9617856173131267,0.8456182143020752,0.4736297828335057,0.08875861359662655,0.11728723404255319,0.5177153651426818,0.22279260780287477,1
00BBwHjAf8WWq4HcOtEJO1,0.016877637130801686,0.9859210169048362,0.9064547162032158,0.5377456049638056,0.4117042065206212,0.11422872340425533,0.4600816968395213,0.33778234086242304,0
1SsCpBXMHUYlrHR7Hozgvu,0.0003270042194092827,0.9255825179255626,0.7983187502863163,0.4446742502585316,0.6318008845006685,0.06569148936170213,0.8055049478367596,0.5852156057494867,0
0qx8jeLEWfTApU1AGZa8Lf,4.630801687763714e-05,0.9416727843200354,0.8288973384030418,0.37435367114788004,0.6492852000411397,0.1136968085106383,0.8349666308683645,0.5574948665297742,0
5Mozz7NTj4EYK1d1mdP6I2,5.748945147679325e-06,0.983909733605527,0.9003848091987722,0.4446742502585316,0.2759436387946107,0.09893617021276595,0.7527711721386928,0.6006160164271047,0
2ZvxyrNMYKMTazLQI2v9BX,3.955696202531646e-06,0.9738533171089815,0.8983462366576571,0.4550155118924509,0.03651136480510131,0.1821808510638298,0.742851526541884,0.4784394250513348,0
3GL1RQKHV0TDRq8EXHMhGq,0.0009229957805907173,0.9668138255613995,0.8995144074396444,0.4301964839710445,0.46724262059035276,0.14893617021276595,0.7571580622890458,0.21765913757700206,0
7nJMvNlDpJShN4HJNJ97Gh,1.4451476793248945e-06,0.967819467211054,0.8761509917998991,0.4953464322647363,0.0908155918955055,0.1529255319148936,0.7095734888002455,0.0984599589322382,0
42qa1IoXDeSt0zzWTOuwyG,0.3438818565400844,0.9527348424662356,0.8903751889688029,0.48397104446742506,0.27080119304741335,0.35106382978723405,0.7190088984351027,0.4229979466119097,0
2ParPfrvK9Ld1cIsLOKVNC,0.00019936708860759494,0.924576876275908,0.8930551101745383,0.32574974146845914,0.04833899002365524,0.1382978723404255,0.8159999232893526,0.41273100616016434,0
570zBdab8qenUWMccosa9R,0.019936708860759492,0.9416727843200354,0.8780063218654083,0.36608066184074456,0.24508896431142652,0.07513297872340426,0.5349416999079472,0.20533880903490764,0
1OWNwD4n5bGm8CcH3uuQ3C,0.7172995780590717,0.7586460040829052,0.8697375051536945,0.6132368148914168,0.056361205389283145,0.045744680851063826,0.4620665848419761,0.49897330595482553,1
11beGBTthT9XhdQXYFkajZ,3.048523206751055e-05,0.9416727843200354,0.8548490540107196,0.4426059979317477,0.11447084233261341,0.11835106382978723,0.45533522552930344,0.4661190965092403,0
4lcQ64FgH8aBhBfx19jlA4,0.0,0.9527348424662356,0.8966741490677538,0.5077559462254395,0.17823716959786073,0.08816489361702128,0.6161782755446457,0.4168377823408625,0
1zFTEPn42vvop4cKypq5Uh,0.0,0.7465783042870504,0.8386320949196022,0.5036194415718718,0.07405121875964209,0.08470744680851064,0.8633927201595581,0.5205338809034908,0
4roPy7UCHujegMBkutBawy,1.2974683544303798e-06,0.7214372630456863,0.867996701635439,0.5584281282316443,0.010079193664506839,0.10106382978723404,0.7190376649278919,0.5852156057494867,0
3hEPgYSujPEuatqzNybeAH,8.248945147679325e-06,0.5575176741519928,0.8307526684685509,0.6194415718717684,0.1628098323562686,0.0726063829787234,0.8816498542497698,0.6509240246406571,0
4UyoswHCt1WgJhPCrfX330,1.8354430379746835e-06,0.9406671426703809,0.8742498511154885,0.5036194415718718,0.29034248688676334,0.0988031914893617,0.7671640073642222,0.6129363449691992,0
4iJg7QdhqLHwfYOmYHqU9z,0.4451476793248945,0.9517292008165811,0.8764716661322094,0.3578076525336091,0.03466008433611026,0.1113031914893617,0.8535354019637925,0.33162217659137583,0
1QJpxlH4M7DmSFdIyE7Ekq,0.07046413502109704,0.6550649141684853,0.7816436850061843,0.7063081695966908,0.08299907435976552,0.05,0.64780703436637,0.36447638603696103,0
3xr0ZIYqXVKogVu00fJRBX,9.314345991561182e-05,0.8672553022455979,0.8422053231939163,0.5511892450879008,0.2718296821968528,0.07992021276595744,0.45532084228290887,0.6211498973305956,0
06nmwVr0Ev16QnVXsQXSf1,0.0,0.9467009925683082,0.8715012139814008,0.49120992761116855,0.6595700915355344,0.5265957446808511,0.7578580469469163,0.45277207392197133,0
6OMO6WdRhSfjMPAiPT94wH,0.0,0.9527348424662356,0.8743185670438407,0.38883143743536713,0.01954129383934999,0.08523936170212766,0.8534922522246088,0.4496919917864477,0
5ghRFXY8wDBM3tht7Qvxp3,0.001540084388185654,0.9527348424662356,0.8341884648861605,0.5532574974146847,0.12681271212588704,0.20877659574468085,0.6377004065664313,0.08254620123203286,0
4PBj43xrepBtpGDcrVewUf,0.0006033755274261603,0.9758646004082906,0.8626139539145172,0.49431230610134436,0.05080736398230998,0.04867021276595745,0.46024470696532677,0.509240246406571,0
7wU0SnptDXFEwyQbrSiSLF,0.0003945147679324894,0.9607799756634722,0.8843510925832607,0.18304033092037228,0.1628098323562686,0.2566489361702128,0.366954970849954,0.21457905544147846,0
1Pv2QqugNiCvldP9kAY352,8.491561181434598e-06,0.9658081839117449,0.9036602684502266,0.564632885211996,0.4734135554869896,0.15425531914893617,0.6326902424056459,0.5790554414784395,0
3XM6V7K5nbZf5AQz20fDDb,3.1223628691983126e-05,0.8934019851366165,0.8437399789271152,0.7218200620475698,0.302684356680037,0.1502659574468085,0.4555030300705738,0.8593429158110883,0
5ofoB8PFmocBXFBEWVb6Vz,0.02109704641350211,0.7606572873822143,0.879472261670255,0.5501551189245089,0.055846960814563404,0.04242021276595744,0.45551741331696843,0.3008213552361396,0
1lqTpQzSgGZZ850bimyxMP,1.2552742616033755e-05,0.9557517674151993,0.9156626506024096,0.3019648397104447,0.0990435050910213,0.16090425531914893,0.861422215403498,0.2679671457905545,0
4NsPN2aQZCrgraYbKoMKsO,0.0,0.9205543096772897,0.9131201612533785,0.4963805584281282,0.07857657101717577,0.09827127659574467,0.6713428198833998,0.5195071868583163,0
33x3Y8oLC0rpAIwACzdyyN,1.909282700421941e-06,0.9185430263779806,0.8898254615419854,0.3619441571871768,0.11035688573485551,0.19414893617021275,0.9345945842282909,0.5349075975359344,0
39sHS8PN9SDZSZ7w1wjRYb,0.0,0.8803286436911072,0.8951394933345549,0.44674250258531545,0.3376529877609791,0.1166223404255319,0.6718893832463946,0.4835728952772074,0
6sSxm01OMK2yfX7bfTiFXl,0.0015189873417721519,0.9567574090648538,0.8919785606303541,0.2326783867631851,0.1525249408618739,0.2127659574468085,0.4227427891991409,0.31211498973305957,0
4P5cw8rpwDAQdzIy5nltzj,6.0654008438818565e-05,0.8099337282152879,0.8605524760639516,0.22130299896587385,0.05697829887894683,0.07792553191489361,0.7664784059527463,0.21252566735112938,0
5oKBOiiJceLlAEQ4VaVe8p,0.0,0.7656854956304872,0.8385862843007008,0.4798345398138573,0.08464465699886867,0.04308510638297872,0.3922503068425897,0.6047227926078029,0
6JfNf81zML3XVFXZbbtyZ8,7.616033755274262e-06,0.8049055199670151,0.8958724632369782,0.4870734229576008,0.09390105934382392,0.05106382978723404,0.6852178582387235,0.24332648870636553,0
6sIbv1oWOuma2qV907MUbk,3.808016877637131e-06,0.9396615010207264,0.8908332951578175,0.4674250258531541,0.6040316774658028,0.21409574468085107,0.7864375575329856,0.620123203285421,0
0IPKskRI33eRXjUhNUr9b5,0.0,0.830046561208379,0.848435567364515,0.500517063081696,0.302684356680037,0.07220744680851064,0.9397006366983737,0.5924024640657084,0
6jse2wNXoAE1zxk9lvZzIB,1.909282700421941e-05,0.9446897092689991,0.8438774107838196,0.5749741468459153,0.3993623367273475,0.06968085106382979,0.5223467704817428,0.48665297741273106,0
54wyAgc6pQzXTBOjgN38vg,0.0,0.9155261014290169,0.870035274176554,0.4198552223371252,0.08773012444718709,0.23936170212765956,0.7669818195765572,0.3542094455852156,0
4gi2kndWShH9kDbb9kBfs6,0.00011603375527426161,0.8370860527559609,0.8823354253515964,0.5387797311271976,0.07435976550447393,0.09680851063829787,0.7672551012580546,0.4948665297741274,0
6sqMWTs2o6ixteLAhQOTSC,3.607594936708861e-05,0.8491537525518157,0.8447249072334966,0.6111685625646329,0.11241386403373445,0.14627659574468085,0.77712200828475,0.8788501026694046,0
1nxolqTzRn39brCPRk5f8v,0.0,0.8541819608000886,0.8758074121581382,0.5036194415718718,0.0949295484932634,0.07925531914893617,0.7572012120282295,0.19609856262833678,0
2JBk2XZLjS0N4x3mFHINM6,0.0,0.7324993211918865,0.8333180631270327,0.4488107549120993,0.2800575953923686,0.27925531914893614,0.8836011813439706,0.3234086242299795,0
2d1MywHy6FwKdzxFuSJnwl,1.592827004219409e-05,0.5605345991009565,0.8341655595767098,0.6473629782833505,0.09287257019438445,0.03829787234042553,0.4506223151273397,0.23511293634496924,0
5CW4HOVjr7w4S2mCpZ4Iy5,0.0,0.5394161244582106,0.867309542351917,0.656670113753878,0.40553327162398434,0.039095744680851065,0.4217024010432648,0.5410677618069816,0
1RxAzmAuN6KldKrMeVKkf2,0.0,0.8069168032663242,0.7477896376380044,0.5625646328852121,0.6698549830299291,0.04441489361702127,0.6126927355016877,0.671457905544148,0
1CDItzs1Ud0u9PDKdJgrio,5.89662447257384e-06,0.40164321845553563,0.7294882953868707,0.6008273009307136,0.0908155918955055,0.036835106382978725,0.35952362687941086,0.19507186858316225,0
6hLStuKVbiJdTj79re7JMx,0.0,0.7043413550015588,0.8413578267442392,0.5718717683557395,0.6677980047310501,0.032579787234042555,0.4649624117827555,0.48973305954825463,0
5FAx1DCmZXHcOpldzoztY0,0.0,0.8380916944056156,0.8534289248247743,0.6463288521199586,0.12475573382700815,0.05997340425531915,0.3596770481742866,0.768993839835729,0
1pozE83sbsOyddLsuHjMjL,4.7046413502109706e-05,0.7174146964470681,0.7839800265701589,0.5904860392967942,0.29342795433508173,0.038829787234042554,0.8050063286284136,0.6457905544147845,0
5cPzf7OXLVqat6zU8xgwMo,8.164556962025316e-05,0.4891340419754825,0.7762609372852627,0.642192347466391,0.055744111899619475,0.03922872340425532,0.5750373964406259,0.26488706365503084,0
0l99IUIuRgLbrrzLyfmjDq,5.221518987341772e-06,0.41371091825139034,0.7815978743872829,0.6163391933815926,0.14635400596523707,0.032579787234042555,0.40242885087450136,0.21149897330595485,0
1KHWBJTX7apuuYsEmqZLa8,0.0,0.5303653496113195,0.7992578679737963,0.6370217166494313,0.14635400596523707,0.052127659574468084,0.5900391224301933,0.32648870636550315,0
0XJcMj3ZN2Z1UU1vEq1xPX,0.0,0.40164321845553563,0.7869806221082046,0.7311271975180972,0.0908155918955055,0.03962765957446809,0.44082732433261734,0.7114989733059549,0
0NFVg74sSsdU1gNc9xfpIO,0.31962025316455694,0.5374048411589015,0.7848733336387373,0.6204756980351603,0.08464465699886867,0.0363031914893617,0.3741993326173673,0.32443531827515404,0
7kYkrGtfe1IbYj46VTCDCh,0.0020358649789029536,0.772724987178069,0.793829309633973,0.703205791106515,0.19983544173608966,0.04082446808510638,0.4701307916538816,0.8860369609856263,0
6jv4iTAifiW8IQfWQkBAjK,2.9324894514767934e-05,0.7043413550015588,0.8091529616565118,0.7001034126163392,0.20703486578216598,0.03470744680851064,0.4987486575636699,0.5318275154004107,0
64kByFEamIW6sVECquQlRm,0.00024050632911392405,0.5182976498154648,0.7330386183517339,0.6649431230610134,0.08217628304021392,0.036702127659574466,0.6232068886161399,0.33778234086242304,0
45OgElDr2Pk9Z0ZgAsRlmh,0.0,0.7184203380967227,0.8189564341014246,0.579110651499483,0.3571942816003291,0.04747340425531915,0.7289237496164468,0.5718685831622178,0
5VF846XHLcwxSQ0tuV6UuZ,2.289029535864979e-05,0.674172105511922,0.7876448760822758,0.7249224405377456,0.07857657101717577,0.054388297872340424,0.41221425283829394,0.6036960985626284,0
4wv5kAIPTucM1bzkijtswa,0.0,0.4046601434044993,0.7583260799853405,0.5925542916235781,0.09595803764270287,0.048138297872340426,0.7667996317888923,0.2741273100616017,0
4EXzmoiU4KAggC3UbBueCl,0.05084388185654008,0.7123864881987952,0.7807732832470566,0.5408479834539814,0.7531626041345264,0.052526595744680854,0.38736959189935566,0.41375770020533886,0
60m0V9vDxXMfBn9geBFOIn,2.341772151898734e-05,0.5142750832168466,0.7359017820330752,0.5894519131334023,0.09698652679214236,0.03550531914893617,0.4124395903651427,0.33470225872689946,0
2DVBF5MoZYTzxmfZl8ex2H,0.0,0.5605345991009565,0.7996243529250079,0.6122026887280249,0.20189242003496863,0.04228723404255319,0.4841976066278,0.3593429158110883,0
5ZsJidhpJJ4qFhmp5h5oyk,0.0006856540084388185,0.39158680195899,0.7286637042466443,0.6153050672182007,0.0949295484932634,0.0375,0.39316604019637924,0.20328542094455856,0
4N7TiPRVQ4guR7YML9rGjZ,0.0,0.23671798791218737,0.694580603783957,0.7135470527404343,0.07487401007919367,0.05199468085106383,0.6523665234734581,0.30390143737166325,0
4WnXJEmktIas3NyqVJLepw,0.0,0.36745140236728047,0.753012048192771,0.59358841778697,0.0640748740100792,0.05332446808510638,0.7947318962872046,0.44045174537987686,0
24SPEfSSe9B2F4Nj4KKI8u,0.0,0.4338237512444816,0.7822163177424526,0.7280248190279214,0.6698549830299291,0.3257978723404255,0.7348208806382326,0.5441478439425053,0
4yibMEwSzelLmFtyXwWwZs,0.0,0.4629873590844639,0.7754134408355856,0.48086866597724925,0.09184408104494499,0.03989361702127659,0.9015898281681498,0.23819301848049285,0
3VwcqHviDaCwvMNtFnfLUv,4.1983122362869194e-05,0.7053469966512134,0.7871867698932612,0.548086866597725,0.1257842229764476,0.04375,0.4363397514575023,0.3470225872689939,0
3uezVXXzZZUCjqPRC9JA6u,0.00510548523206751,0.5967376984885207,0.7727106143203994,0.7404343329886246,0.080119304741335,0.0339095744680851,0.5431017950291501,0.5,0
1mqaYIPuoZFZjCPvXdLBOR,7.035864978902953e-06,0.27392672894940623,0.6846626047917908,0.4550155118924509,0.06160650005142447,0.043617021276595745,0.4504497161706045,0.268993839835729,0
2ZBbHe0eGsOopMXmEaqUT6,0.2616033755274262,0.554500749203029,0.827179440194237,0.36918304033092036,0.16692378895402651,0.03922872340425532,0.9005302623504143,0.228952772073922,0
5jpqyokFLz5Atb9Ve6f0FH,0.0001329113924050633,0.4720381339313549,0.7916991158550551,0.6173733195449845,0.13606911447084233,0.04228723404255319,0.6113023550168764,0.2392197125256674,0
4kNNWpU47YCCBSfWrsVuwk,6.329113924050633e-05,0.4026488601051902,0.7665490860781529,0.6111685625646329,0.7644759847783607,0.03803191489361702,0.6040196379257441,0.1293634496919918,0
3LWZZ5vzhOSMN6u9pgO6Eu,0.00043459915611814346,0.17034563903498626,0.6688350359613358,0.43226473629782836,0.09595803764270287,0.04507978723404255,0.7045920911322492,0.12525667351129366,1
4ROzGMbRxum5BqaAM4ZcAe,0.0,0.6661269723146855,0.8214302075221035,0.6122026887280249,0.3571942816003291,0.04787234042553191,0.6701298327707885,0.5061601642710473,0
3gBHnHw9GqHAPocOcNihrN,0.0,0.43784631784309985,0.7130651885106967,0.6452947259565668,0.10110048338990024,0.0339095744680851,0.46073853175820806,0.5626283367556469,0
3gfo6GbZzgCxkDr8tPuQVV,0.00033860759493670883,0.21258258832047788,0.6838838242704658,0.3329886246122027,0.13504062532140285,0.04561170212765957,0.4055500153421295,0.13860369609856266,1
1VSBy96DsRTiv7c44dJtdH,0.03639240506329114,0.570591015597502,0.7780933620413211,0.6742502585315409,0.22349069217319756,0.031914893617021274,0.49860961951518873,0.6242299794661191,0
3xn6xN7FqYJMWnILMB4mkC,6.149789029535865e-05,0.6681382556139946,0.773764258555133,0.43743536711478803,0.20086393088552915,0.04893617021276596,0.45268391377723227,0.6232032854209446,0
1oM1aPwxsXeDlstW1r6SOM,1.6350210970464135e-05,0.28197186214664266,0.7385817032388107,0.2709410548086867,0.10624292913709761,0.04188829787234043,0.3729431957655723,0.16221765913757702,1
1VPud7DdO6K5pb3I3xM9Of,0.0,0.6560705558181399,0.8142837509734756,0.687693898655636,0.044636429085673154,0.06369680851063829,0.8248600030684259,0.7351129363449692,0
6nRByl6GE6VIKtyoaXD4cl,0.0,0.2578364625549332,0.7225250813138484,0.5491209927611169,0.2636017690013371,0.06170212765957446,0.6084257057379565,0.34086242299794667,0
6jiJdUBGnuy2YvsxIEXCaw,0.0,0.6289182312774666,0.8739062714737276,0.59358841778697,0.09801501594158182,0.03789893617021277,0.6090393909174594,0.6129363449691992,0
0chOJa6EheSEbjy3miQn2A,9.388185654008438e-06,0.3030903367893885,0.7411241925878418,0.6432264736297829,0.07703383729301656,0.03763297872340425,0.5989998849340289,0.34086242299794667,0
4fcbxnnfUycb7fJAInJOob,0.0,0.6379690061243577,0.8042054148151541,0.3929679420889349,0.03681991154993315,0.036436170212765955,0.8820190242405646,0.40246406570841897,0
7LxFmCfhILQ0zWFWEqxs09,0.7257383966244725,0.4106939933024266,0.6735306243987356,0.6732161323681489,0.31708320477218965,0.03723404255319149,0.5755551933108315,0.2843942505133471,1
0Do4oaG2h3BaoCj8q3nH6U,8.375527426160338e-06,0.4177334848500086,0.754042787118054,0.6514994829369183,0.08773012444718709,0.045877659574468085,0.623489759128567,0.2700205338809035,0
7eNS6wFXT1QIJeqRjskbXg,0.00959915611814346,0.554500749203029,0.8239726968711346,0.7125129265770423,0.35616579245088964,0.03736702127659575,0.5848563593126725,0.6170431211498973,0
2AZVRikFuNWo0H8P85Xzmx,0.0,0.3221975281328252,0.7542260295936597,0.5863495346432265,0.12475573382700815,0.057047872340425534,0.3840326787358085,0.3624229979466119,0
3z280myBSGQUJM1ji6GAjv,0.00310126582278481,0.5886925652912841,0.7627468047093315,0.8697001034126164,0.0990435050910213,0.04680851063829788,0.5275630945075177,0.6909650924024642,0
3YV3rFEs55ie3idd3tVlfb,0.0,0.5565120325023383,0.7714279169911584,0.642192347466391,0.11241386403373445,0.07007978723404255,0.6367942620435716,0.3603696098562629,0
6orBIiTmqWyGI21IkACaAA,4.535864978902954e-05,0.2176107965687507,0.6826927481790278,0.610134436401241,0.09595803764270287,0.03497340425531915,0.36432283675974225,0.31724845995893225,0
6fX0CLC0UcITuLpi2kl8T5,0.0005,0.5001961001216827,0.7197993494892115,0.5863495346432265,0.11035688573485551,0.03404255319148936,0.4700301089291194,0.4856262833675565,0
0yWPnJ50IOP1Vbzf3jYxbX,0.0031329113924050632,0.34029907782660734,0.7089880434284667,0.5667011375387798,0.17926565874730022,0.03550531914893617,0.4548318119054925,0.2043121149897331,0
3cKNmRGrd77JZ0PQVXPUhN,0.0,0.5213145747644286,0.7905538503825186,0.8210961737331955,0.2913709760362028,0.05132978723404256,0.6113694768333845,0.7022587268993841,0
40Fmr4mXhz4PtrMAPTnoXB,0.029641350210970464,0.18442462213015015,0.600348160703651,0.5294725956566702,0.09390105934382392,0.04960106382978723,0.28611633169683953,0.19609856262833678,1
35B6qiqKdPIta9IOYI4Z7H,2.9535864978902954e-05,0.4831001920775551,0.722227312290989,0.36814891416752843,0.1988069525866502,0.0625,0.6277759665541577,0.33470225872689946,0
3S088c3IBFwMRuVBX8NFhT,1.2658227848101267e-05,0.42980118464586337,0.779879976178478,0.37228541882109617,0.06140080222153656,0.03856382978723404,0.6478981282602025,0.2238193018480493,0
4GSUkiAbkz7ydnAHuWBGig,0.0,0.6017659067367934,0.8829538687067662,0.5056876938986556,0.05924097500771368,0.039095744680851065,0.729096348573182,0.513347022587269,0
5uAiXNsj4YD6sqjlE1g9Yj,0.0,0.5303653496113195,0.7696183975445507,0.34022750775594623,0.05872673043299394,0.045744680851063826,0.5035622506903958,0.1991786447638604,0
0QNtVyOxfVs8qUcTzB3nz8,9.767932489451477e-05,0.4790776254789369,0.7353291492968069,0.42605997931747674,0.053275737940964726,0.036702127659574466,0.6389469545872968,0.3151950718685832,0
3rdcayLAinZ31kWyREpWwJ,0.0004261603375527426,0.5856756403423204,0.7055522470108571,0.7404343329886246,0.056566903219171044,0.05757978723404255,0.4554886468241792,0.7022587268993841,0
3U0PI7XB2PQCI2Z4rAopZJ,0.0,0.7053469966512134,0.7817353062439872,0.7156153050672182,0.0814563406356063,0.09521276595744681,0.4506414927891991,0.6242299794661191,0
0JhhnOUAvZRPcDL6JE7Jch,0.0,0.5826587153933568,0.8116038297677401,0.7218200620475698,0.03753985395454078,0.04055851063829787,0.44127799938631485,0.9199178644763861,0
3OPgYlZ4aCCH3VLtzEoNtZ,0.0,0.7063526383008679,0.790943240643181,0.5180972078593589,0.33868147691041856,0.05345744680851064,0.3571216247315127,0.646817248459959,0
3iaY9cVudnqLKDunk7YPbY,2.09915611814346e-06,0.3704683273162442,0.8164368500618442,0.3877973112719752,0.10212897253933971,0.03497340425531915,0.3841669223688248,0.32648870636550315,0
5s43mxBF5Cu0lmLO6UhaP9,0.0,0.6359577228250486,0.757776352558523,0.5222337125129266,0.17720868044842128,0.10678191489361702,0.8915694998465787,0.5636550308008215,0
2bYdCw0rlPBI404BQXTXUn,0.14556962025316456,0.6178561731312665,0.8193000137431856,0.6080661840744571,0.2584593232541397,0.04268617021276595,0.35976334765265416,0.608829568788501,0
1SoAZR5BL7Ob1XlubA2IvL,0.0,0.4891340419754825,0.7491639562050483,0.49948293691830403,0.1329836470225239,0.04468085106382978,0.7862985194845044,0.43018480492813144,0
7C9J1E6XuC7m6RzmGJtLP7,0.0,0.554500749203029,0.7366347519354985,0.7414684591520165,0.09287257019438445,0.09281914893617021,0.6524672061982203,0.6673511293634498,0
7HUiek8MyBiLGM33NzgUSm,0.0,0.7264654712939591,0.8270191030280818,0.6804550155118925,0.17515170214954232,0.14361702127659573,0.41698949064130103,0.9004106776180699,0
0J8G8xgnxrtusFS56J9yD3,0.00018143459915611815,0.8059111616166696,0.8515506894498144,0.6370217166494313,0.2183482464260002,0.053989361702127654,0.719176702976373,0.48049281314168385,0
398t62xMLtIpPKnwbS20gq,0.0,0.6731664638622674,0.7878052132484309,0.6918304033092038,0.08464465699886867,0.12327127659574469,0.7383831313286283,0.7956878850102671,0
63NmP2zUVMzgTBjjUf2jxB,0.0,0.6037771900361025,0.7985248980713728,0.6049638055842813,0.11035688573485551,0.04082446808510638,0.6235760586069345,0.3501026694045175,0
4rNTVavvYJ6RZnWQDqOJrP,9.831223628691983e-05,0.5494725409547563,0.7675340143845343,0.672182006204757,0.08567314614830814,0.03470744680851064,0.527802815280761,0.5441478439425053,0
6dsGgnODuzr6ZIEfY9W21G,0.3713080168776371,0.3171693198845524,0.7206010353199871,0.7135470527404343,0.1566388974596318,0.05585106382978724,0.5369361767413318,0.7505133470225873,0
7GWCoOhtINGFmdwLokZQnd,0.0,0.7234485463449954,0.8474735443675843,0.36814891416752843,0.148410984264116,0.04188829787234043,0.3713178889229825,0.39938398357289534,0
0hCB0YR03f6AmQaHbwWDe8,0.13818565400843882,0.9044640432828167,0.7017728709514865,0.42605997931747674,0.3973053584284686,0.538563829787234,0.4302508438171218,0.43326488706365507,0
7snQQk1zcKl8gZ92AnueZW,0.09040084388185654,0.9547461257655447,0.8455953089926244,0.4612202688728025,0.09595803764270287,0.06954787234042553,0.60075464099417,0.6406570841889118,0
6H3kDe7CGoWYBabAeVWGiD,0.04113924050632911,0.6309295145767758,0.7778872142562645,0.655635987590486,0.15561040831019232,0.041223404255319146,0.5687519177661859,0.5020533880903492,0
3IjrDeaVRFEi3GgHI5xyjX,0.00030063291139240507,0.8491537525518157,0.7159512575014888,0.46949327817993797,0.13504062532140285,0.1529255319148936,0.43289256673826326,0.32546201232032856,0
6mFkJmJqdDVQ1REhVfGgd1,0.012025316455696202,0.2608533875038969,0.6071739429199687,0.49741468459152016,0.8364702252391237,0.0550531914893617,0.589046678428966,0.3850102669404518,0
08mG3Y1vljYA6bvDt4Wqkj,0.010179324894514768,0.701324430052595,0.8374181135187135,0.3205791106514995,0.06592615447907024,0.0625,0.9032007517643449,0.7833675564681726,0
4CeeEOM32jQcH3eN9Q2dGj,0.00018248945147679324,0.9145204597793624,0.8631178707224334,0.5191313340227508,0.08978710274606604,0.075,0.5598007440932802,0.7392197125256674,0
